,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
5178,25,2016_02_SEA_LA,LA,SEA,65.0,2016-09-18,2196.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5179,26,2016_02_SEA_LA,LA,SEA,65.0,2016-09-18,2191.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5180,27,2016_02_SEA_LA,LA,SEA,51.0,2016-09-18,2155.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,0.0,outdoors,grass,PISTOL,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
5181,28,2016_02_SEA_LA,LA,SEA,52.0,2016-09-18,2109.0,2.0,11.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5182,29,2016_02_SEA_LA,LA,SEA,50.0,2016-09-18,2074.0,3.0,9.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5195,30,2016_02_SEA_LA,LA,SEA,86.0,2016-09-18,1861.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
5196,31,2016_02_SEA_LA,LA,SEA,77.0,2016-09-18,1833.0,2.0,1.0,pass,0.0,1.0,short,middle,,3.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5198,32,2016_02_SEA_LA,LA,SEA,60.0,2016-09-18,1828.0,1.0,10.0,pass,0.0,1.0,short,middle,,2.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",3.0,"3 DL, 2 LB, 6 DB"
5200,33,2016_02_SEA_LA,LA,SEA,51.0,2016-09-18,1823.0,2.0,1.0,pass,0.0,1.0,short,left,,1.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5201,34,2016_02_SEA_LA,LA,SEA,51.0,2016-09-18,1819.0,3.0,1.0,pass,0.0,1.0,short,left,,1.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
5203,35,2016_02_SEA_LA,LA,SEA,43.0,2016-09-18,1814.0,1.0,10.0,pass,0.0,1.0,short,left,,0.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
5204,36,2016_02_SEA_LA,LA,SEA,43.0,2016-09-18,1809.0,2.0,10.0,pass,0.0,1.0,,,,0.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",3.0,"3 DL, 2 LB, 6 DB"
5207,37,2016_02_SEA_LA,LA,SEA,75.0,2016-09-18,1800.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5208,38,2016_02_SEA_LA,LA,SEA,70.0,2016-09-18,1768.0,2.0,5.0,run,0.0,1.0,,,middle,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5209,39,2016_02_SEA_LA,LA,SEA,67.0,2016-09-18,1727.0,3.0,2.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
5210,40,2016_02_SEA_LA,LA,SEA,56.0,2016-09-18,1692.0,1.0,10.0,pass,0.0,1.0,,,,3.0,3.0,-3.0,outdoors,grass,PISTOL,"2 RB, 0 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
5211,41,2016_02_SEA_LA,LA,SEA,64.0,2016-09-18,1646.0,2.0,18.0,pass,0.0,1.0,short,right,,3.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 2 LB, 5 DB"
5212,42,2016_02_SEA_LA,LA,SEA,58.0,2016-09-18,1604.0,3.0,12.0,run,0.0,1.0,,,middle,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5223,43,2016_02_SEA_LA,LA,SEA,90.0,2016-09-18,1280.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5224,44,2016_02_SEA_LA,LA,SEA,80.0,2016-09-18,1247.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5225,45,2016_02_SEA_LA,LA,SEA,64.0,2016-09-18,1218.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5226,46,2016_02_SEA_LA,LA,SEA,64.0,2016-09-18,1180.0,2.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5227,47,2016_02_SEA_LA,LA,SEA,64.0,2016-09-18,1135.0,3.0,10.0,pass,0.0,1.0,deep,left,,3.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
5242,48,2016_02_SEA_LA,LA,SEA,75.0,2016-09-18,850.0,1.0,10.0,pass,0.0,1.0,short,left,,2.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5243,49,2016_02_SEA_LA,LA,SEA,73.0,2016-09-18,819.0,2.0,8.0,pass,0.0,1.0,deep,left,,2.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
5244,50,2016_02_SEA_LA,LA,SEA,73.0,2016-09-18,813.0,3.0,8.0,run,0.0,1.0,,,left,2.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
5254,51,2016_02_SEA_LA,LA,SEA,91.0,2016-09-18,554.0,1.0,10.0,run,0.0,1.0,,,left,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5255,52,2016_02_SEA_LA,LA,SEA,93.0,2016-09-18,521.0,2.0,12.0,pass,0.0,1.0,short,middle,,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5257,53,2016_02_SEA_LA,LA,SEA,87.0,2016-09-18,466.0,1.0,20.0,pass,0.0,1.0,short,left,,2.0,2.0,-6.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5258,54,2016_02_SEA_LA,LA,SEA,74.0,2016-09-18,444.0,2.0,7.0,pass,0.0,1.0,short,left,,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5259,55,2016_02_SEA_LA,LA,SEA,61.0,2016-09-18,418.0,1.0,10.0,pass,0.0,1.0,deep,left,,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5260,56,2016_02_SEA_LA,LA,SEA,61.0,2016-09-18,411.0,2.0,10.0,pass,0.0,1.0,short,right,,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
5261,57,2016_02_SEA_LA,LA,SEA,61.0,2016-09-18,407.0,3.0,10.0,pass,0.0,1.0,short,right,,2.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
5278,58,2016_02_SEA_LA,LA,SEA,88.0,2016-09-18,113.0,1.0,10.0,pass,0.0,1.0,deep,left,,1.0,2.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
5280,59,2016_02_SEA_LA,LA,SEA,35.0,2016-09-18,93.0,1.0,10.0,pass,0.0,1.0,short,middle,,1.0,1.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5282,60,2016_02_SEA_LA,LA,SEA,40.0,2016-09-18,87.0,2.0,15.0,pass,0.0,1.0,short,right,,1.0,1.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
5283,61,2016_02_SEA_LA,LA,SEA,35.0,2016-09-18,57.0,3.0,10.0,pass,1.0,1.0,short,right,,1.0,1.0,-6.0,outdoors,grass,,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
8418,1,2016_03_SF_SEA,SEA,SF,75.0,2016-09-25,3600.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
8419,1,2016_03_SF_SEA,SEA,SF,75.0,2016-09-25,3596.0,2.0,10.0,pass,0.0,1.0,deep,left,,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8420,3,2016_03_SF_SEA,SEA,SF,41.0,2016-09-25,3564.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
8427,4,2016_03_SF_SEA,SEA,SF,62.0,2016-09-25,3452.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8428,5,2016_03_SF_SEA,SEA,SF,60.0,2016-09-25,3418.0,2.0,8.0,run,0.0,1.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8429,6,2016_03_SF_SEA,SEA,SF,62.0,2016-09-25,3379.0,2.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
8430,7,2016_03_SF_SEA,SEA,SF,62.0,2016-09-25,3338.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
8432,8,2016_03_SF_SEA,SEA,SF,60.0,2016-09-25,3290.0,1.0,20.0,run,0.0,1.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8434,9,2016_03_SF_SEA,SEA,SF,61.0,2016-09-25,3234.0,2.0,21.0,run,0.0,1.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8435,10,2016_03_SF_SEA,SEA,SF,55.0,2016-09-25,3190.0,3.0,15.0,pass,0.0,1.0,deep,middle,,3.0,3.0,7.0,outdoors,fieldturf,EMPTY,"0 RB, 2 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
8436,11,2016_03_SF_SEA,SEA,SF,37.0,2016-09-25,3144.0,1.0,10.0,pass,0.0,0.0,deep,left,,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8437,12,2016_03_SF_SEA,SEA,SF,37.0,2016-09-25,3139.0,2.0,10.0,run,0.0,0.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
8438,13,2016_03_SF_SEA,SEA,SF,25.0,2016-09-25,3098.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 4 LB, 4 DB"
8439,14,2016_03_SF_SEA,SEA,SF,16.0,2016-09-25,3066.0,2.0,1.0,run,0.0,0.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8440,15,2016_03_SF_SEA,SEA,SF,13.0,2016-09-25,3028.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,7.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
8441,16,2016_03_SF_SEA,SEA,SF,16.0,2016-09-25,2989.0,2.0,13.0,pass,0.0,1.0,short,middle,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
8442,17,2016_03_SF_SEA,SEA,SF,4.0,2016-09-25,2951.0,3.0,1.0,run,0.0,1.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
8449,18,2016_03_SF_SEA,SEA,SF,80.0,2016-09-25,2842.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,14.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8450,19,2016_03_SF_SEA,SEA,SF,80.0,2016-09-25,2802.0,2.0,10.0,run,0.0,1.0,,,right,3.0,3.0,14.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
8451,20,2016_03_SF_SEA,SEA,SF,81.0,2016-09-25,2763.0,3.0,11.0,pass,0.0,1.0,short,right,,3.0,3.0,14.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
8459,21,2016_03_SF_SEA,SEA,SF,92.0,2016-09-25,2621.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,14.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
8460,22,2016_03_SF_SEA,SEA,SF,90.0,2016-09-25,2579.0,2.0,8.0,pass,0.0,1.0,short,right,,3.0,3.0,14.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
8461,23,2016_03_SF_SEA,SEA,SF,83.0,2016-09-25,2543.0,3.0,1.0,run,0.0,1.0,,,left,3.0,3.0,14.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8462,24,2016_03_SF_SEA,SEA,SF,80.0,2016-09-25,2506.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,14.0,outdoors,fieldturf,,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 4 LB, 4 DB"
8469,25,2016_03_SF_SEA,SEA,SF,73.0,2016-09-25,2374.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,11.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8470,26,2016_03_SF_SEA,SEA,SF,77.0,2016-09-25,2332.0,2.0,14.0,pass,0.0,1.0,,,,3.0,3.0,11.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8471,27,2016_03_SF_SEA,SEA,SF,77.0,2016-09-25,2328.0,3.0,14.0,pass,0.0,1.0,deep,middle,,3.0,3.0,11.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",3.0,"2 DL, 3 LB, 6 DB"
8472,28,2016_03_SF_SEA,SEA,SF,18.0,2016-09-25,2280.0,1.0,10.0,pass,0.0,1.0,deep,middle,,3.0,3.0,11.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
8484,29,2016_03_SF_SEA,SEA,SF,57.0,2016-09-25,2032.0,1.0,10.0,pass,0.0,0.0,deep,right,,3.0,3.0,18.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8486,30,2016_03_SF_SEA,SEA,SF,67.0,2016-09-25,1997.0,2.0,20.0,pass,0.0,1.0,short,left,,3.0,3.0,18.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8487,31,2016_03_SF_SEA,SEA,SF,64.0,2016-09-25,1960.0,3.0,17.0,pass,0.0,1.0,deep,middle,,3.0,3.0,18.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
8488,32,2016_03_SF_SEA,SEA,SF,24.0,2016-09-25,1924.0,1.0,10.0,pass,0.0,1.0,deep,left,,3.0,3.0,18.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
8490,33,2016_03_SF_SEA,SEA,SF,24.0,2016-09-25,1919.0,2.0,10.0,run,0.0,0.0,,,left,3.0,3.0,18.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
8491,34,2016_03_SF_SEA,SEA,SF,15.0,2016-09-25,1882.0,3.0,1.0,run,0.0,1.0,,,middle,3.0,3.0,18.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8500,35,2016_03_SF_SEA,SEA,SF,74.0,2016-09-25,1840.0,1.0,10.0,pass,0.0,1.0,,,,2.0,2.0,21.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
8508,36,2016_03_SF_SEA,SEA,SF,91.0,2016-09-25,1708.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
8509,37,2016_03_SF_SEA,SEA,SF,91.0,2016-09-25,1703.0,2.0,10.0,run,0.0,0.0,,,left,3.0,3.0,21.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8510,38,2016_03_SF_SEA,SEA,SF,86.0,2016-09-25,1659.0,3.0,5.0,pass,0.0,1.0,short,middle,,3.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8516,39,2016_03_SF_SEA,SEA,SF,26.0,2016-09-25,1561.0,1.0,10.0,pass,0.0,1.0,,,,3.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
8517,40,2016_03_SF_SEA,SEA,SF,37.0,2016-09-25,1515.0,2.0,21.0,pass,0.0,1.0,short,left,,3.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8519,41,2016_03_SF_SEA,SEA,SF,22.0,2016-09-25,1480.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,21.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8521,42,2016_03_SF_SEA,SEA,SF,29.0,2016-09-25,1412.0,2.0,17.0,pass,0.0,1.0,short,right,,3.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8524,43,2016_03_SF_SEA,SEA,SF,14.0,2016-09-25,1356.0,3.0,2.0,run,0.0,1.0,,,right,2.0,3.0,21.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
8530,44,2016_03_SF_SEA,SEA,SF,20.0,2016-09-25,1263.0,1.0,10.0,run,0.0,1.0,,,left,2.0,3.0,24.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8531,45,2016_03_SF_SEA,SEA,SF,17.0,2016-09-25,1223.0,2.0,7.0,run,0.0,0.0,,,middle,2.0,3.0,24.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8532,46,2016_03_SF_SEA,SEA,SF,16.0,2016-09-25,1182.0,3.0,6.0,pass,0.0,1.0,short,right,,2.0,3.0,24.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8533,47,2016_03_SF_SEA,SEA,SF,10.0,2016-09-25,1136.0,1.0,10.0,pass,0.0,0.0,short,left,,2.0,3.0,24.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8534,48,2016_03_SF_SEA,SEA,SF,5.0,2016-09-25,1099.0,2.0,5.0,run,0.0,0.0,,,right,2.0,3.0,24.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8536,49,2016_03_SF_SEA,SEA,SF,4.0,2016-09-25,1055.0,3.0,4.0,pass,0.0,1.0,short,right,,1.0,3.0,24.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
8543,50,2016_03_SF_SEA,SEA,SF,58.0,2016-09-25,990.0,1.0,10.0,run,0.0,1.0,,,middle,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
8544,51,2016_03_SF_SEA,SEA,SF,51.0,2016-09-25,948.0,2.0,3.0,run,0.0,0.0,,,left,1.0,3.0,27.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8545,52,2016_03_SF_SEA,SEA,SF,47.0,2016-09-25,910.0,1.0,10.0,pass,0.0,0.0,short,right,,1.0,3.0,27.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8547,53,2016_03_SF_SEA,SEA,SF,43.0,2016-09-25,900.0,2.0,6.0,pass,0.0,1.0,deep,left,,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
8548,54,2016_03_SF_SEA,SEA,SF,20.0,2016-09-25,858.0,1.0,10.0,run,0.0,1.0,,,right,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
8549,55,2016_03_SF_SEA,SEA,SF,20.0,2016-09-25,820.0,2.0,10.0,run,0.0,0.0,,,middle,1.0,3.0,27.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8550,56,2016_03_SF_SEA,SEA,SF,16.0,2016-09-25,779.0,3.0,6.0,pass,0.0,1.0,short,left,,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
8566,57,2016_03_SF_SEA,SEA,SF,75.0,2016-09-25,470.0,1.0,10.0,pass,0.0,1.0,short,left,,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
8567,58,2016_03_SF_SEA,SEA,SF,66.0,2016-09-25,429.0,2.0,1.0,run,0.0,0.0,,,left,1.0,3.0,27.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8568,59,2016_03_SF_SEA,SEA,SF,62.0,2016-09-25,387.0,1.0,10.0,run,0.0,1.0,,,middle,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
8569,60,2016_03_SF_SEA,SEA,SF,57.0,2016-09-25,352.0,2.0,5.0,run,0.0,1.0,,,middle,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8570,61,2016_03_SF_SEA,SEA,SF,53.0,2016-09-25,308.0,3.0,1.0,pass,0.0,1.0,short,right,,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
8571,62,2016_03_SF_SEA,SEA,SF,51.0,2016-09-25,266.0,1.0,10.0,run,0.0,1.0,,,middle,1.0,3.0,27.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
8572,63,2016_03_SF_SEA,SEA,SF,50.0,2016-09-25,225.0,2.0,9.0,pass,0.0,0.0,short,right,,1.0,3.0,27.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
8584,64,2016_03_SF_SEA,SEA,SF,61.0,2016-09-25,55.0,1.0,10.0,run,0.0,0.0,,,left,1.0,3.0,19.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
11200,1,2016_04_SEA_NYJ,NYJ,SEA,75.0,2016-10-02,3087.0,1.0,10.0,pass,0.0,1.0,short,left,,2.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
11201,1,2016_04_SEA_NYJ,NYJ,SEA,66.0,2016-10-02,3062.0,2.0,1.0,run,0.0,0.0,,,left,2.0,3.0,-3.0,outdoors,fieldturf,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
