,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
147821,21,2019_02_CLE_NYJ,NYJ,CLE,39.0,2019-09-16,2059.0,2.0,20.0,pass,0.0,1.0,short,right,,3.0,3.0,-13.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147822,22,2019_02_CLE_NYJ,NYJ,CLE,38.0,2019-09-16,2018.0,3.0,19.0,run,0.0,1.0,,,middle,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147835,23,2019_02_CLE_NYJ,NYJ,CLE,90.0,2019-09-16,1857.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,2.0,-10.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
147837,24,2019_02_CLE_NYJ,NYJ,CLE,88.0,2019-09-16,1853.0,2.0,8.0,pass,0.0,1.0,short,middle,,3.0,1.0,-10.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
147839,25,2019_02_CLE_NYJ,NYJ,CLE,93.0,2019-09-16,1849.0,3.0,13.0,run,0.0,1.0,,,middle,3.0,1.0,-10.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147851,26,2019_02_CLE_NYJ,NYJ,CLE,88.0,2019-09-16,1796.0,1.0,10.0,pass,0.0,1.0,,,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147852,27,2019_02_CLE_NYJ,NYJ,CLE,97.0,2019-09-16,1755.0,2.0,19.0,run,0.0,0.0,,,middle,3.0,3.0,-13.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
147853,28,2019_02_CLE_NYJ,NYJ,CLE,95.0,2019-09-16,1716.0,3.0,17.0,pass,0.0,1.0,short,right,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB"
147861,29,2019_02_CLE_NYJ,NYJ,CLE,92.0,2019-09-16,1561.0,1.0,15.0,pass,0.0,1.0,,,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147862,30,2019_02_CLE_NYJ,NYJ,CLE,98.0,2019-09-16,1522.0,2.0,21.0,run,0.0,0.0,,,middle,3.0,3.0,-13.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 3 LB, 5 DB"
147863,31,2019_02_CLE_NYJ,NYJ,CLE,92.0,2019-09-16,1482.0,3.0,15.0,pass,0.0,1.0,short,left,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"2 RB, 0 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
147870,32,2019_02_CLE_NYJ,NYJ,CLE,71.0,2019-09-16,1330.0,1.0,10.0,pass,0.0,0.0,deep,right,,3.0,3.0,-13.0,outdoors,fieldturf,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
147871,33,2019_02_CLE_NYJ,NYJ,CLE,35.0,2019-09-16,1315.0,1.0,10.0,run,1.0,1.0,,,right,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
147872,34,2019_02_CLE_NYJ,NYJ,CLE,34.0,2019-09-16,1279.0,2.0,9.0,pass,0.0,1.0,short,right,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
147873,35,2019_02_CLE_NYJ,NYJ,CLE,30.0,2019-09-16,1251.0,3.0,5.0,pass,0.0,1.0,short,middle,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
147874,36,2019_02_CLE_NYJ,NYJ,CLE,20.0,2019-09-16,1215.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147875,37,2019_02_CLE_NYJ,NYJ,CLE,16.0,2019-09-16,1175.0,2.0,6.0,run,0.0,1.0,,,middle,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
147876,38,2019_02_CLE_NYJ,NYJ,CLE,12.0,2019-09-16,1135.0,3.0,2.0,pass,0.0,1.0,short,right,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147877,39,2019_02_CLE_NYJ,NYJ,CLE,12.0,2019-09-16,1129.0,4.0,2.0,pass,0.0,1.0,short,left,,3.0,3.0,-13.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147881,40,2019_02_CLE_NYJ,NYJ,CLE,81.0,2019-09-16,1107.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147882,41,2019_02_CLE_NYJ,NYJ,CLE,73.0,2019-09-16,1081.0,2.0,2.0,run,0.0,0.0,,,left,3.0,3.0,-20.0,outdoors,fieldturf,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
147883,42,2019_02_CLE_NYJ,NYJ,CLE,73.0,2019-09-16,1041.0,3.0,2.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"2 RB, 0 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
147889,43,2019_02_CLE_NYJ,NYJ,CLE,88.0,2019-09-16,936.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
147891,44,2019_02_CLE_NYJ,NYJ,CLE,71.0,2019-09-16,900.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
147892,45,2019_02_CLE_NYJ,NYJ,CLE,51.0,2019-09-16,862.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,I_FORM,"2 RB, 0 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
147893,46,2019_02_CLE_NYJ,NYJ,CLE,51.0,2019-09-16,857.0,2.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-20.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
147894,47,2019_02_CLE_NYJ,NYJ,CLE,52.0,2019-09-16,820.0,3.0,11.0,pass,0.0,1.0,short,left,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
147895,48,2019_02_CLE_NYJ,NYJ,CLE,44.0,2019-09-16,775.0,4.0,3.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
147902,49,2019_02_CLE_NYJ,NYJ,CLE,64.0,2019-09-16,590.0,1.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147903,50,2019_02_CLE_NYJ,NYJ,CLE,62.0,2019-09-16,567.0,2.0,8.0,pass,1.0,1.0,short,middle,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147904,51,2019_02_CLE_NYJ,NYJ,CLE,59.0,2019-09-16,531.0,3.0,5.0,pass,0.0,1.0,deep,left,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147905,52,2019_02_CLE_NYJ,NYJ,CLE,29.0,2019-09-16,494.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
147907,53,2019_02_CLE_NYJ,NYJ,CLE,24.0,2019-09-16,429.0,2.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
147922,54,2019_02_CLE_NYJ,NYJ,CLE,89.0,2019-09-16,65.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147923,55,2019_02_CLE_NYJ,NYJ,CLE,83.0,2019-09-16,43.0,2.0,4.0,pass,1.0,1.0,short,left,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147924,56,2019_02_CLE_NYJ,NYJ,CLE,68.0,2019-09-16,20.0,1.0,10.0,pass,1.0,1.0,short,middle,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147925,57,2019_02_CLE_NYJ,NYJ,CLE,68.0,2019-09-16,16.0,2.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
147926,58,2019_02_CLE_NYJ,NYJ,CLE,63.0,2019-09-16,10.0,3.0,5.0,pass,0.0,1.0,short,right,,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
147927,59,2019_02_CLE_NYJ,NYJ,CLE,46.0,2019-09-16,2.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,-20.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
152245,1,2019_03_NYJ_NE,NE,NYJ,75.0,2019-09-22,3600.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
152246,1,2019_03_NYJ_NE,NE,NYJ,68.0,2019-09-22,3569.0,2.0,3.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
152247,3,2019_03_NYJ_NE,NE,NYJ,53.0,2019-09-22,3539.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
152248,4,2019_03_NYJ_NE,NE,NYJ,52.0,2019-09-22,3499.0,2.0,9.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,grass,WILDCAT,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
152249,5,2019_03_NYJ_NE,NE,NYJ,49.0,2019-09-22,3458.0,3.0,6.0,pass,0.0,1.0,deep,right,,3.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
152262,6,2019_03_NYJ_NE,NE,NYJ,75.0,2019-09-22,3175.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
152263,7,2019_03_NYJ_NE,NE,NYJ,72.0,2019-09-22,3142.0,2.0,7.0,pass,0.0,1.0,,,,3.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
152264,8,2019_03_NYJ_NE,NE,NYJ,80.0,2019-09-22,3099.0,3.0,15.0,run,0.0,1.0,,,middle,3.0,3.0,-6.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 3 LB, 6 DB"
